FM02 Sub-Sonic Wind Tunel Test Report : Date20/02/2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16:33:53,12.1,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:54,12.2,23.7,10,-0.41,3.97,-0.005,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:55,12.2,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:56,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:57,12.3,23.7,10,-0.41,3.97,-0.005,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:58,12.3,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:33:59,12.2,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:00,12.2,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:01,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:02,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:03,12.2,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:04,12,23.7,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:05,12.1,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:06,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:07,12.2,23.7,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:08,12.1,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:09,12.2,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:10,12.3,23.7,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:11,12.1,23.7,10,-0.41,3.95,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:12,12.3,23.7,10,-0.41,3.95,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:13,12.2,23.7,10,-0.41,3.96,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:14,12.1,23.7,10,-0.41,3.96,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:15,12.2,23.8,10,-0.41,3.96,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:16,12.2,23.8,10,-0.41,3.96,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:17,12.2,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:18,12.3,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:19,12.2,23.8,10,-0.41,3.95,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:20,12.3,23.8,10,-0.41,3.95,-0.005,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:21,12.2,23.8,10,-0.41,3.96,-0.005,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:22,12.1,23.8,10,-0.41,3.97,-0.005,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:23,12.2,23.8,10,-0.41,3.97,-0.005,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:24,12.2,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:25,12,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:26,12.2,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:27,12.2,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:28,12.2,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:29,12.1,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:30,12.2,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:31,12.3,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:32,12.2,23.8,10,-0.41,3.96,-0.003,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:33,12.2,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:34,12.2,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:35,12.3,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:36,12.3,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:37,12.2,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:38,12.3,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:39,12.2,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:40,12.3,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:41,12.2,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:42,12.2,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:43,12.3,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:44,12.2,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:45,12.2,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:46,12.2,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:47,12.2,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:48,12.2,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:49,12.2,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:50,12.1,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:51,12.1,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:52,12.1,23.8,10,-0.41,3.98,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:53,12.2,23.8,10,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:54,12.2,23.8,10.8,-0.41,3.97,-0.004,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:55,11.9,23.8,12,-0.41,4.08,-0.008,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:56,11.8,23.8,12,-0.67,4.16,-0.031,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:57,12,23.8,12,-0.88,4.18,-0.046,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:58,11.8,23.8,12,-1.03,4.03,-0.053,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:34:59,11.9,23.7,12,-1.03,3.93,-0.046,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:00,11.8,23.7,12,-1.03,3.93,-0.042,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:01,11.8,23.7,12,-1.03,3.93,-0.041,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:02,11.8,23.7,12,-1.03,3.89,-0.046,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:03,11.9,23.7,12,-1.01,3.85,-0.046,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:04,11.7,23.8,12,-1.01,3.81,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:05,11.8,23.8,12,-1.01,3.85,-0.047,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:06,11.9,23.8,12,-1.03,3.92,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:07,11.9,23.8,12,-1.04,3.96,-0.052,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:08,11.8,23.8,12,-1.04,3.96,-0.052,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:09,11.8,23.8,12,-1.03,3.96,-0.054,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:10,11.8,23.8,12,-1.02,3.98,-0.051,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:11,11.9,23.8,12,-1.01,3.92,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:12,11.8,23.8,12,-1.03,3.86,-0.055,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:13,11.8,23.8,12,-1.03,3.72,-0.056,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:14,11.8,23.8,12,-1.03,3.77,-0.055,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:15,11.7,23.8,12,-1.02,3.82,-0.052,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:16,11.8,23.8,12,-1.01,3.93,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:17,12,23.8,12,-1.02,3.91,-0.048,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:18,11.9,23.8,12,-1.02,3.88,-0.051,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:19,11.8,23.8,12,-1.03,3.96,-0.052,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:20,11.9,23.8,12,-1.01,3.99,-0.053,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:21,12,23.8,12,-1.01,4,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:22,11.9,23.8,12,-1.01,3.93,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:23,11.9,23.8,12,-1,3.87,-0.051,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:24,11.7,23.8,12,-1,3.89,-0.053,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:25,11.8,23.8,12,-1.01,3.87,-0.054,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:26,11.7,23.8,12,-1.02,3.81,-0.054,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:27,11.9,23.8,12,-1.03,3.75,-0.051,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:28,11.7,23.8,12,-1.03,3.77,-0.051,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:29,11.9,23.8,12,-1.03,3.78,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:30,12,23.8,12,-1.03,3.78,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:31,11.9,23.8,12,-1.03,3.72,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:32,11.8,23.8,12,-1.02,3.73,-0.047,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:33,11.7,23.8,12,-1.01,3.7,-0.045,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:34,11.9,23.8,12,-1.01,3.73,-0.05,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:35,11.8,23.8,12,-1.02,3.77,-0.052,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:36,11.7,23.8,12,-1.02,3.85,-0.052,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:37,11.8,23.8,12,-1.02,3.86,-0.049,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0
16:35:38,11.8,23.8,12,-1.02,3.87,-0.046,200,50,-0.004,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,-0.003,-0.004,-0.003,-0.004,-0.004,-0.004,-0.003,-0.003,-0.004,0,0,0,0